Date,INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI
31-AUG-2020,FUTIDX,BANKNIFTY,29-Oct-2020,0.0,XX,24937.55,25315.9,23391.9,23770.1,23770.1,10630.0,64526.57,91375.0,19325.0
31-AUG-2020,FUTIDX,BANKNIFTY,26-Nov-2020,0.0,XX,24989.95,25280.75,23437.15,23766.2,23766.2,1171.0,7088.68,14400.0,8400.0
01-SEP-2020,FUTIDX,BANKNIFTY,24-Sep-2020,0.0,XX,23850.0,24200.0,23508.0,23915.55,23915.55,402386.0,2400175.03,1448225.0,15375.0
01-SEP-2020,FUTIDX,BANKNIFTY,29-Oct-2020,0.0,XX,23854.2,24211.0,23530.35,23937.4,23937.4,6795.0,40572.31,103100.0,11725.0
01-SEP-2020,FUTIDX,BANKNIFTY,26-Nov-2020,0.0,XX,23913.1,24211.0,23566.35,23919.25,23919.25,775.0,4630.95,16475.0,2075.0
02-SEP-2020,FUTIDX,BANKNIFTY,24-Sep-2020,0.0,XX,23855.0,23974.0,23500.9,23920.95,23920.95,287262.0,1703913.47,1393275.0,-54950.0
02-SEP-2020,FUTIDX,BANKNIFTY,29-Oct-2020,0.0,XX,23821.8,23983.15,23529.0,23939.4,23939.4,4706.0,27928.16,99025.0,-4075.0
02-SEP-2020,FUTIDX,BANKNIFTY,26-Nov-2020,0.0,XX,23850.0,23999.05,23550.0,23965.05,23965.05,572.0,3391.39,17400.0,925.0
03-SEP-2020,FUTIDX,BANKNIFTY,24-Sep-2020,0.0,XX,23938.8,24079.8,23452.95,23547.2,23547.2,221444.0,1313689.29,1481450.0,88175.0
03-SEP-2020,FUTIDX,BANKNIFTY,29-Oct-2020,0.0,XX,23987.95,24095.45,23471.75,23569.15,23569.15,4079.0,24210.0,107350.0,8325.0
03-SEP-2020,FUTIDX,BANKNIFTY,26-Nov-2020,0.0,XX,24059.95,24100.0,23506.0,23595.4,23595.4,346.0,2053.55,20300.0,2900.0
04-SEP-2020,FUTIDX,BANKNIFTY,24-Sep-2020,0.0,XX,23300.0,23440.0,22853.9,23026.65,23026.65,327401.0,1893131.61,1421575.0,-59875.0
04-SEP-2020,FUTIDX,BANKNIFTY,29-Oct-2020,0.0,XX,23099.95,23455.0,22878.65,23048.95,23048.95,6965.0,40278.7,117050.0,9700.0
04-SEP-2020,FUTIDX,BANKNIFTY,26-Nov-2020,0.0,XX,23060.7,23500.0,22925.0,23077.5,23077.5,840.0,4865.08,25100.0,4800.0
07-SEP-2020,FUTIDX,BANKNIFTY,24-Sep-2020,0.0,XX,23016.35,23125.9,22721.0,22963.45,22963.45,257523.0,1478202.21,1330175.0,-91400.0
07-SEP-2020,FUTIDX,BANKNIFTY,29-Oct-2020,0.0,XX,23001.05,23143.6,22736.1,22997.15,22997.15,5059.0,29050.27,130625.0,13575.0
07-SEP-2020,FUTIDX,BANKNIFTY,26-Nov-2020,0.0,XX,22845.45,23157.0,22800.0,23040.3,23040.3,515.0,2961.83,26100.0,1000.0
08-SEP-2020,FUTIDX,BANKNIFTY,24-Sep-2020,0.0,XX,22900.0,23092.95,22655.0,22748.85,22748.85,242927.0,1391399.18,1465600.0,135425.0
08-SEP-2020,FUTIDX,BANKNIFTY,29-Oct-2020,0.0,XX,22978.4,23112.0,22680.0,22758.7,22758.7,4660.0,26698.66,130850.0,225.0
08-SEP-2020,FUTIDX,BANKNIFTY,26-Nov-2020,0.0,XX,22900.0,23125.0,22701.0,22800.25,22800.25,556.0,3187.21,29875.0,3775.0
09-SEP-2020,FUTIDX,BANKNIFTY,24-Sep-2020,0.0,XX,22500.0,22575.0,22128.95,22337.25,22337.25,286686.0,1599606.05,1514000.0,48400.0
09-SEP-2020,FUTIDX,BANKNIFTY,29-Oct-2020,0.0,XX,22469.65,22592.95,22159.0,22373.55,22373.55,7905.0,44156.48,144775.0,13925.0
09-SEP-2020,FUTIDX,BANKNIFTY,26-Nov-2020,0.0,XX,22560.0,22610.0,22200.0,22414.35,22414.35,700.0,3918.1,33500.0,3625.0
10-SEP-2020,FUTIDX,BANKNIFTY,24-Sep-2020,0.0,XX,22485.0,22725.0,22253.45,22506.6,22506.6,305845.0,1720108.32,1415075.0,-98925.0
10-SEP-2020,FUTIDX,BANKNIFTY,29-Oct-2020,0.0,XX,22516.2,22740.0,22280.75,22531.0,22531.0,7339.0,41330.51,142825.0,-1950.0
10-SEP-2020,FUTIDX,BANKNIFTY,26-Nov-2020,0.0,XX,22500.0,22774.15,22337.6,22574.8,22574.8,523.0,2952.07,33650.0,150.0
11-SEP-2020,FUTIDX,BANKNIFTY,24-Sep-2020,0.0,XX,22450.55,22676.0,22226.0,22538.95,22538.95,285392.0,1600657.59,1496975.0,81900.0
11-SEP-2020,FUTIDX,BANKNIFTY,29-Oct-2020,0.0,XX,22475.4,22695.9,22264.4,22564.05,22564.05,5778.0,32441.01,154425.0,11600.0
11-SEP-2020,FUTIDX,BANKNIFTY,26-Nov-2020,0.0,XX,22500.0,22724.85,22310.0,22606.35,22606.35,455.0,2560.97,34350.0,700.0
14-SEP-2020,FUTIDX,BANKNIFTY,24-Sep-2020,0.0,XX,22664.35,22820.5,22105.0,22190.15,22190.15,300922.0,1690646.34,1761650.0,264675.0
14-SEP-2020,FUTIDX,BANKNIFTY,29-Oct-2020,0.0,XX,22725.25,22836.0,22142.4,22218.15,22218.15,8832.0,49593.92,191925.0,37500.0
14-SEP-2020,FUTIDX,BANKNIFTY,26-Nov-2020,0.0,XX,22800.0,22897.15,22170.0,22253.0,22253.0,590.0,3319.5,37625.0,3275.0
15-SEP-2020,FUTIDX,BANKNIFTY,24-Sep-2020,0.0,XX,22195.0,22597.0,22084.05,22558.45,22558.45,298366.0,1665582.75,1634125.0,-127525.0
15-SEP-2020,FUTIDX,BANKNIFTY,29-Oct-2020,0.0,XX,22230.65,22625.0,22117.95,22589.55,22589.55,7388.0,41302.07,188675.0,-3250.0
15-SEP-2020,FUTIDX,BANKNIFTY,26-Nov-2020,0.0,XX,22278.95,22674.0,22180.3,22638.3,22638.3,556.0,3119.48,36300.0,-1325.0
16-SEP-2020,FUTIDX,BANKNIFTY,24-Sep-2020,0.0,XX,22538.0,22748.0,22280.0,22671.3,22671.3,266479.0,1500264.2,1685075.0,50950.0
16-SEP-2020,FUTIDX,BANKNIFTY,29-Oct-2020,0.0,XX,22588.1,22780.0,22314.5,22706.85,22706.85,9330.0,52592.02,211625.0,22950.0
16-SEP-2020,FUTIDX,BANKNIFTY,26-Nov-2020,0.0,XX,22600.0,22944.4,22370.0,22745.25,22745.25,892.0,5037.95,36475.0,175.0
17-SEP-2020,FUTIDX,BANKNIFTY,24-Sep-2020,0.0,XX,22340.0,22560.05,22300.05,22391.95,22391.95,245370.0,1375435.89,1711175.0,26100.0
17-SEP-2020,FUTIDX,BANKNIFTY,29-Oct-2020,0.0,XX,22427.4,22600.0,22286.25,22433.9,22433.9,10739.0,60314.19,240475.0,28850.0
17-SEP-2020,FUTIDX,BANKNIFTY,26-Nov-2020,0.0,XX,22516.75,22630.0,22420.0,22482.2,22482.2,456.0,2565.55,39025.0,2550.0
18-SEP-2020,FUTIDX,BANKNIFTY,24-Sep-2020,0.0,XX,22391.35,22520.0,21808.1,22078.4,22078.4,285900.0,1588844.93,1545325.0,-165850.0
18-SEP-2020,FUTIDX,BANKNIFTY,29-Oct-2020,0.0,XX,22499.0,22550.0,21860.15,22125.35,22125.35,19871.0,110488.46,310425.0,69950.0
18-SEP-2020,FUTIDX,BANKNIFTY,26-Nov-2020,0.0,XX,22549.95,22600.0,21920.0,22172.2,22172.2,1034.0,5752.36,45400.0,6375.0
21-SEP-2020,FUTIDX,BANKNIFTY,24-Sep-2020,0.0,XX,22025.0,22125.0,21290.0,21390.9,21390.9,319178.0,1737979.37,1539425.0,-5900.0
21-SEP-2020,FUTIDX,BANKNIFTY,29-Oct-2020,0.0,XX,22058.3,22157.25,21312.6,21412.95,21412.95,40711.0,221378.8,633375.0,322950.0
21-SEP-2020,FUTIDX,BANKNIFTY,26-Nov-2020,0.0,XX,22085.05,22214.35,21378.25,21469.4,21469.4,1361.0,7418.3,52775.0,7375.0
22-SEP-2020,FUTIDX,BANKNIFTY,24-Sep-2020,0.0,XX,21389.0,21516.65,20967.5,21183.65,21183.65,369891.0,1967109.43,1244250.0,-295175.0
22-SEP-2020,FUTIDX,BANKNIFTY,29-Oct-2020,0.0,XX,21312.6,21670.0,21000.55,21186.55,21186.55,56586.0,300892.83,928775.0,295400.0
22-SEP-2020,FUTIDX,BANKNIFTY,26-Nov-2020,0.0,XX,21450.05,21576.15,21068.2,21257.05,21257.05,1911.0,10187.22,56475.0,3700.0
23-SEP-2020,FUTIDX,BANKNIFTY,24-Sep-2020,0.0,XX,21350.9,21383.65,20830.0,21240.35,21240.35,308250.0,1629247.62,920475.0,-323775.0
23-SEP-2020,FUTIDX,BANKNIFTY,29-Oct-2020,0.0,XX,21303.95,21368.55,20841.25,21253.55,21253.55,74837.0,395522.82,1201975.0,273200.0
23-SEP-2020,FUTIDX,BANKNIFTY,26-Nov-2020,0.0,XX,21363.95,21403.0,20900.0,21303.4,21303.4,1793.0,9497.77,61675.0,5200.0
24-SEP-2020,FUTIDX,BANKNIFTY,24-Sep-2020,0.0,XX,20931.15,20979.8,20442.5,20488.9,20456.85,247684.0,1284067.93,461050.0,-459425.0
24-SEP-2020,FUTIDX,BANKNIFTY,29-Oct-2020,0.0,XX,20899.0,20979.9,20464.35,20526.75,20526.75,128791.0,667741.28,1662325.0,460350.0
24-SEP-2020,FUTIDX,BANKNIFTY,26-Nov-2020,0.0,XX,21000.05,21006.15,20528.0,20584.15,20584.15,3236.0,16828.09,77725.0,16050.0
25-SEP-2020,FUTIDX,BANKNIFTY,29-Oct-2020,0.0,XX,20710.0,21089.0,20431.0,20979.15,20979.15,350713.0,1819368.16,1531850.0,-130475.0
25-SEP-2020,FUTIDX,BANKNIFTY,26-Nov-2020,0.0,XX,20750.0,21118.5,20477.0,21019.15,21019.15,5545.0,28845.46,81850.0,4125.0
25-SEP-2020,FUTIDX,BANKNIFTY,31-Dec-2020,0.0,XX,20735.7,21120.0,20520.0,21045.85,21045.85,758.0,3945.56,9000.0,9000.0
28-SEP-2020,FUTIDX,BANKNIFTY,29-Oct-2020,0.0,XX,21100.1,21765.9,21050.0,21724.5,21724.5,311584.0,1676758.32,1527250.0,-4600.0
28-SEP-2020,FUTIDX,BANKNIFTY,26-Nov-2020,0.0,XX,21105.7,21800.0,21088.35,21752.65,21752.65,5797.0,31255.79,83750.0,1900.0
28-SEP-2020,FUTIDX,BANKNIFTY,31-Dec-2020,0.0,XX,21120.0,21831.75,21120.0,21785.45,21785.45,484.0,2614.53,11050.0,2050.0
29-SEP-2020,FUTIDX,BANKNIFTY,29-Oct-2020,0.0,XX,21763.0,21839.8,21312.65,21450.2,21450.2,313958.0,1687252.51,1560925.0,33675.0
29-SEP-2020,FUTIDX,BANKNIFTY,26-Nov-2020,0.0,XX,21841.7,21866.85,21346.4,21497.75,21497.75,5924.0,31871.65,88500.0,4750.0
29-SEP-2020,FUTIDX,BANKNIFTY,31-Dec-2020,0.0,XX,21941.7,21941.7,21399.95,21496.15,21496.15,723.0,3897.61,15100.0,4050.0
30-SEP-2020,FUTIDX,BANKNIFTY,29-Oct-2020,0.0,XX,21423.25,21580.6,21141.2,21464.25,21464.25,332850.0,1777585.59,1694850.0,133925.0
30-SEP-2020,FUTIDX,BANKNIFTY,26-Nov-2020,0.0,XX,21429.25,21607.2,21175.0,21492.25,21492.25,5996.0,32041.49,90325.0,1825.0
30-SEP-2020,FUTIDX,BANKNIFTY,31-Dec-2020,0.0,XX,21360.05,21625.0,21220.0,21530.8,21530.8,473.0,2534.68,16375.0,1275.0
01-OCT-2020,FUTIDX,BANKNIFTY,29-Oct-2020,0.0,XX,21676.0,22367.25,21665.0,22316.0,22316.0,328571.0,1815618.51,1470225.0,-224625.0
01-OCT-2020,FUTIDX,BANKNIFTY,26-Nov-2020,0.0,XX,21801.55,22390.0,21722.4,22351.35,22351.35,7140.0,39490.58,93550.0,3225.0
01-OCT-2020,FUTIDX,BANKNIFTY,31-Dec-2020,0.0,XX,21390.9,22410.0,21390.9,22384.65,22384.65,936.0,5184.04,18625.0,2250.0
05-OCT-2020,FUTIDX,BANKNIFTY,29-Oct-2020,0.0,XX,22319.5,22840.0,22267.55,22425.15,22425.15,332970.0,1878932.64,1426000.0,-44225.0
05-OCT-2020,FUTIDX,BANKNIFTY,26-Nov-2020,0.0,XX,22490.8,22859.2,22300.0,22456.05,22456.05,6498.0,36730.15,91875.0,-1675.0
05-OCT-2020,FUTIDX,BANKNIFTY,31-Dec-2020,0.0,XX,22475.95,22850.65,22345.15,22482.7,22482.7,1205.0,6819.52,21850.0,3225.0
06-OCT-2020,FUTIDX,BANKNIFTY,29-Oct-2020,0.0,XX,22723.0,22940.1,22542.8,22913.8,22913.8,288106.0,1636798.53,1478675.0,52675.0
06-OCT-2020,FUTIDX,BANKNIFTY,26-Nov-2020,0.0,XX,22735.8,22961.2,22567.65,22940.35,22940.35,5648.0,32144.63,103200.0,11325.0
06-OCT-2020,FUTIDX,BANKNIFTY,31-Dec-2020,0.0,XX,22841.1,22980.0,22601.8,22959.3,22959.3,632.0,3601.83,21975.0,125.0
07-OCT-2020,FUTIDX,BANKNIFTY,29-Oct-2020,0.0,XX,22850.0,23109.0,22656.9,23018.85,23018.85,290212.0,1663432.48,1458100.0,-20575.0
07-OCT-2020,FUTIDX,BANKNIFTY,26-Nov-2020,0.0,XX,22899.9,23126.15,22689.55,23050.75,23050.75,5529.0,31740.67,102200.0,-1000.0
07-OCT-2020,FUTIDX,BANKNIFTY,31-Dec-2020,0.0,XX,22900.0,23150.0,22719.65,23069.25,23069.25,881.0,5056.46,23900.0,1925.0
08-OCT-2020,FUTIDX,BANKNIFTY,29-Oct-2020,0.0,XX,23179.95,23480.0,23060.0,23184.7,23184.7,274012.0,1594318.98,1489825.0,31725.0
08-OCT-2020,FUTIDX,BANKNIFTY,26-Nov-2020,0.0,XX,23184.35,23500.0,23090.0,23212.95,23212.95,6444.0,37543.16,105625.0,3425.0
08-OCT-2020,FUTIDX,BANKNIFTY,31-Dec-2020,0.0,XX,23229.65,23515.45,23124.4,23227.2,23227.2,1372.0,7998.25,28325.0,4425.0
09-OCT-2020,FUTIDX,BANKNIFTY,29-Oct-2020,0.0,XX,23250.95,23965.0,23151.0,23903.15,23903.15,383294.0,2263189.82,1607150.0,117325.0
09-OCT-2020,FUTIDX,BANKNIFTY,26-Nov-2020,0.0,XX,22855.05,23991.0,22855.0,23936.95,23936.95,9366.0,55385.86,119900.0,14275.0
09-OCT-2020,FUTIDX,BANKNIFTY,31-Dec-2020,0.0,XX,23440.8,24006.7,23220.0,23964.5,23964.5,1469.0,8687.88,32475.0,4150.0
12-OCT-2020,FUTIDX,BANKNIFTY,29-Oct-2020,0.0,XX,23935.4,24217.0,23588.4,23766.95,23766.95,290754.0,1736776.26,1625850.0,18700.0
12-OCT-2020,FUTIDX,BANKNIFTY,26-Nov-2020,0.0,XX,24045.35,24234.95,23618.3,23797.35,23797.35,6945.0,41563.16,120175.0,275.0
12-OCT-2020,FUTIDX,BANKNIFTY,31-Dec-2020,0.0,XX,24049.95,24250.0,23665.75,23811.6,23811.6,1272.0,7619.08,32000.0,-475.0
13-OCT-2020,FUTIDX,BANKNIFTY,29-Oct-2020,0.0,XX,23699.0,23840.0,23450.0,23562.2,23562.2,252693.0,1492647.19,1663325.0,37475.0
13-OCT-2020,FUTIDX,BANKNIFTY,26-Nov-2020,0.0,XX,23747.05,23869.85,23488.85,23593.05,23593.05,5294.0,31311.47,118550.0,-1625.0
13-OCT-2020,FUTIDX,BANKNIFTY,31-Dec-2020,0.0,XX,23800.6,23880.85,23550.0,23602.05,23602.05,524.0,3101.0,32625.0,625.0
14-OCT-2020,FUTIDX,BANKNIFTY,29-Oct-2020,0.0,XX,23369.1,24023.05,23212.0,23951.05,23951.05,293367.0,1725499.34,1701475.0,38150.0
14-OCT-2020,FUTIDX,BANKNIFTY,26-Nov-2020,0.0,XX,23428.9,24049.0,23216.4,23982.3,23982.3,7453.0,43891.24,115650.0,-2900.0
14-OCT-2020,FUTIDX,BANKNIFTY,31-Dec-2020,0.0,XX,23410.05,24070.0,23263.5,23993.65,23993.65,900.0,5310.84,32125.0,-500.0
15-OCT-2020,FUTIDX,BANKNIFTY,29-Oct-2020,0.0,XX,23970.0,24140.0,22995.5,23110.3,23110.3,362188.0,2142506.79,1603675.0,-97800.0
15-OCT-2020,FUTIDX,BANKNIFTY,26-Nov-2020,0.0,XX,23931.25,24167.85,23030.05,23146.55,23146.55,9263.0,54771.08,117625.0,1975.0
15-OCT-2020,FUTIDX,BANKNIFTY,31-Dec-2020,0.0,XX,24092.35,24190.8,23061.95,23161.85,23161.85,1299.0,7676.11,35650.0,3525.0
16-OCT-2020,FUTIDX,BANKNIFTY,29-Oct-2020,0.0,XX,23201.2,23717.0,23183.0,23584.25,23584.25,299981.0,1760187.31,1503450.0,-100225.0
16-OCT-2020,FUTIDX,BANKNIFTY,26-Nov-2020,0.0,XX,23262.65,23739.0,23220.0,23612.5,23612.5,8043.0,47231.06,129000.0,11375.0
16-OCT-2020,FUTIDX,BANKNIFTY,31-Dec-2020,0.0,XX,23250.0,23770.0,23250.0,23634.15,23634.15,1160.0,6818.28,33775.0,-1875.0
19-OCT-2020,FUTIDX,BANKNIFTY,29-Oct-2020,0.0,XX,23894.95,24409.8,23786.05,24346.7,24346.7,297939.0,1799101.18,1519325.0,15875.0
19-OCT-2020,FUTIDX,BANKNIFTY,26-Nov-2020,0.0,XX,23915.3,24425.0,23816.15,24375.4,24375.4,11306.0,68382.89,169700.0,40700.0
19-OCT-2020,FUTIDX,BANKNIFTY,31-Dec-2020,0.0,XX,23949.95,24440.0,23850.0,24396.1,24396.1,1936.0,11726.03,44375.0,10600.0
20-OCT-2020,FUTIDX,BANKNIFTY,29-Oct-2020,0.0,XX,24165.0,24460.55,24086.35,24351.75,24351.75,249871.0,1518408.77,1504000.0,-15325.0
20-OCT-2020,FUTIDX,BANKNIFTY,26-Nov-2020,0.0,XX,24244.7,24483.6,24105.5,24369.2,24369.2,7643.0,46511.55,169525.0,-175.0
20-OCT-2020,FUTIDX,BANKNIFTY,31-Dec-2020,0.0,XX,24161.05,24500.0,24156.0,24391.9,24391.9,854.0,5193.97,45000.0,625.0
21-OCT-2020,FUTIDX,BANKNIFTY,29-Oct-2020,0.0,XX,24484.0,24880.65,24102.4,24664.95,24664.95,387036.0,2377103.38,1492500.0,-11500.0
21-OCT-2020,FUTIDX,BANKNIFTY,26-Nov-2020,0.0,XX,24500.35,24882.5,24134.4,24707.6,24707.6,18603.0,114392.07,181150.0,11625.0
21-OCT-2020,FUTIDX,BANKNIFTY,31-Dec-2020,0.0,XX,24516.4,24929.95,24154.4,24736.6,24736.6,2153.0,13268.64,46550.0,1550.0
22-OCT-2020,FUTIDX,BANKNIFTY,29-Oct-2020,0.0,XX,24500.0,24740.0,24307.85,24557.95,24557.95,297739.0,1826020.67,1480850.0,-11650.0
22-OCT-2020,FUTIDX,BANKNIFTY,26-Nov-2020,0.0,XX,24511.35,24753.0,24333.8,24579.7,24579.7,13737.0,84329.89,182900.0,1750.0
22-OCT-2020,FUTIDX,BANKNIFTY,31-Dec-2020,0.0,XX,24465.45,24750.0,24352.05,24596.1,24596.1,1463.0,8985.39,46400.0,-150.0
23-OCT-2020,FUTIDX,BANKNIFTY,29-Oct-2020,0.0,XX,24660.0,24789.0,24379.25,24537.0,24537.0,254428.0,1562749.22,1526750.0,45900.0
23-OCT-2020,FUTIDX,BANKNIFTY,26-Nov-2020,0.0,XX,24772.05,24806.35,24408.05,24558.5,24558.5,17085.0,105012.05,234050.0,51150.0
23-OCT-2020,FUTIDX,BANKNIFTY,31-Dec-2020,0.0,XX,24686.45,24824.4,24436.85,24546.65,24546.65,1252.0,7702.69,50350.0,3950.0
26-OCT-2020,FUTIDX,BANKNIFTY,29-Oct-2020,0.0,XX,24519.95,24550.0,23850.1,24109.15,24109.15,299204.0,1809902.29,1323975.0,-202775.0
26-OCT-2020,FUTIDX,BANKNIFTY,26-Nov-2020,0.0,XX,24498.6,24583.7,23894.6,24132.35,24132.35,33125.0,200347.93,425450.0,191400.0
26-OCT-2020,FUTIDX,BANKNIFTY,31-Dec-2020,0.0,XX,24502.25,24575.0,23924.0,24164.4,24164.4,2141.0,12977.61,57925.0,7575.0
27-OCT-2020,FUTIDX,BANKNIFTY,29-Oct-2020,0.0,XX,24311.0,24797.0,23894.85,24741.4,24741.4,314014.0,1916561.08,967525.0,-356450.0
27-OCT-2020,FUTIDX,BANKNIFTY,26-Nov-2020,0.0,XX,24230.0,24792.5,23937.0,24735.15,24735.15,56791.0,347312.21,868475.0,443025.0
27-OCT-2020,FUTIDX,BANKNIFTY,31-Dec-2020,0.0,XX,24333.0,24802.75,23953.0,24756.5,24756.5,2547.0,15581.99,59250.0,1325.0
28-OCT-2020,FUTIDX,BANKNIFTY,29-Oct-2020,0.0,XX,23698.0,24795.0,23698.0,24214.25,24214.25,306899.0,1869308.53,744650.0,-222875.0
28-OCT-2020,FUTIDX,BANKNIFTY,26-Nov-2020,0.0,XX,24685.15,24790.0,24035.45,24222.9,24222.9,80895.0,492220.46,1189800.0,321325.0
28-OCT-2020,FUTIDX,BANKNIFTY,31-Dec-2020,0.0,XX,24640.15,24800.0,24077.1,24238.5,24238.5,2935.0,17888.93,62025.0,2775.0
29-OCT-2020,FUTIDX,BANKNIFTY,29-Oct-2020,0.0,XX,23999.7,24341.3,23791.0,24080.95,24092.0,269194.0,1618848.67,594875.0,-149775.0
29-OCT-2020,FUTIDX,BANKNIFTY,26-Nov-2020,0.0,XX,24051.05,24337.4,23814.85,24090.8,24090.8,131356.0,790287.78,1588325.0,398525.0
29-OCT-2020,FUTIDX,BANKNIFTY,31-Dec-2020,0.0,XX,24051.1,24352.0,23850.45,24125.85,24125.85,3371.0,20310.23,69650.0,7625.0
30-OCT-2020,FUTIDX,BANKNIFTY,26-Nov-2020,0.0,XX,24049.95,24277.0,23565.0,23924.55,23924.55,361918.0,2164224.41,1735500.0,147175.0
30-OCT-2020,FUTIDX,BANKNIFTY,31-Dec-2020,0.0,XX,24075.95,24290.0,23601.3,23952.85,23952.85,5466.0,32700.88,73325.0,3675.0
30-OCT-2020,FUTIDX,BANKNIFTY,28-Jan-2021,0.0,XX,24100.0,24321.35,23650.0,23983.35,23983.35,540.0,3236.45,6375.0,6375.0
02-NOV-2020,FUTIDX,BANKNIFTY,26-Nov-2020,0.0,XX,24245.2,25163.45,24100.5,24931.2,24931.2,407424.0,2506069.5,1769825.0,34325.0
02-NOV-2020,FUTIDX,BANKNIFTY,31-Dec-2020,0.0,XX,24191.6,25179.3,24149.3,24950.35,24950.35,10468.0,64484.97,106825.0,33500.0
02-NOV-2020,FUTIDX,BANKNIFTY,28-Jan-2021,0.0,XX,24166.55,25171.1,24116.5,24958.25,24958.25,1146.0,7054.46,8275.0,1900.0
03-NOV-2020,FUTIDX,BANKNIFTY,26-Nov-2020,0.0,XX,25110.0,25735.0,25070.45,25669.55,25669.55,316787.0,2018404.56,1842750.0,72925.0
03-NOV-2020,FUTIDX,BANKNIFTY,31-Dec-2020,0.0,XX,25164.65,25750.0,25139.1,25686.95,25686.95,7166.0,45707.45,118925.0,12100.0
03-NOV-2020,FUTIDX,BANKNIFTY,28-Jan-2021,0.0,XX,25275.3,25763.65,25251.0,25719.5,25719.5,1034.0,6600.73,11750.0,3475.0
04-NOV-2020,FUTIDX,BANKNIFTY,26-Nov-2020,0.0,XX,25588.0,25913.7,25091.75,25795.0,25795.0,394785.0,2518463.54,1692650.0,-150100.0
04-NOV-2020,FUTIDX,BANKNIFTY,31-Dec-2020,0.0,XX,25586.0,25931.3,25120.7,25813.0,25813.0,8128.0,51952.15,115500.0,-3425.0
04-NOV-2020,FUTIDX,BANKNIFTY,28-Jan-2021,0.0,XX,25692.2,25944.0,25150.0,25842.4,25842.4,1603.0,10260.19,13475.0,1725.0
05-NOV-2020,FUTIDX,BANKNIFTY,26-Nov-2020,0.0,XX,26177.15,26363.15,26001.0,26296.6,26296.6,275529.0,1804976.65,1876975.0,184325.0
05-NOV-2020,FUTIDX,BANKNIFTY,31-Dec-2020,0.0,XX,26088.5,26375.95,26028.8,26316.5,26316.5,6547.0,42939.15,129700.0,14200.0
05-NOV-2020,FUTIDX,BANKNIFTY,28-Jan-2021,0.0,XX,26200.0,26397.0,26050.0,26342.85,26342.85,1017.0,6674.44,16575.0,3100.0
06-NOV-2020,FUTIDX,BANKNIFTY,26-Nov-2020,0.0,XX,26249.85,26845.0,26115.25,26749.2,26749.2,316941.0,2101942.56,1931000.0,54025.0
06-NOV-2020,FUTIDX,BANKNIFTY,31-Dec-2020,0.0,XX,26255.05,26843.5,26156.1,26769.55,26769.55,7108.0,47227.87,140375.0,10675.0
06-NOV-2020,FUTIDX,BANKNIFTY,28-Jan-2021,0.0,XX,26253.05,26855.0,26210.4,26790.6,26790.6,2406.0,16006.75,18575.0,2000.0
09-NOV-2020,FUTIDX,BANKNIFTY,26-Nov-2020,0.0,XX,27050.0,27594.35,27021.6,27523.15,27523.15,298427.0,2039138.21,1774825.0,-156175.0
09-NOV-2020,FUTIDX,BANKNIFTY,31-Dec-2020,0.0,XX,27147.25,27622.5,27006.45,27548.55,27548.55,8495.0,58124.19,134775.0,-5600.0
09-NOV-2020,FUTIDX,BANKNIFTY,28-Jan-2021,0.0,XX,26946.3,27657.8,26946.25,27574.9,27574.9,1989.0,13627.57,22175.0,3600.0
10-NOV-2020,FUTIDX,BANKNIFTY,26-Nov-2020,0.0,XX,28000.0,28796.65,27832.3,28640.05,28640.05,405191.0,2873333.89,1852725.0,77900.0
10-NOV-2020,FUTIDX,BANKNIFTY,31-Dec-2020,0.0,XX,27911.75,28810.75,27855.8,28657.05,28657.05,12891.0,91514.37,137325.0,2550.0
10-NOV-2020,FUTIDX,BANKNIFTY,28-Jan-2021,0.0,XX,27978.1,28830.0,27898.15,28689.75,28689.75,3052.0,21696.81,26250.0,4075.0
11-NOV-2020,FUTIDX,BANKNIFTY,26-Nov-2020,0.0,XX,28698.25,28999.0,28165.0,28815.7,28815.7,440895.0,3160073.05,1897425.0,44700.0
11-NOV-2020,FUTIDX,BANKNIFTY,31-Dec-2020,0.0,XX,28765.2,29020.0,28200.0,28842.9,28842.9,12288.0,88190.47,155175.0,17850.0
11-NOV-2020,FUTIDX,BANKNIFTY,28-Jan-2021,0.0,XX,28662.95,29042.0,28227.5,28874.85,28874.85,1945.0,13976.5,26325.0,75.0
12-NOV-2020,FUTIDX,BANKNIFTY,26-Nov-2020,0.0,XX,28655.35,28680.25,28085.6,28316.3,28316.3,309468.0,2194330.79,1819275.0,-78150.0
12-NOV-2020,FUTIDX,BANKNIFTY,31-Dec-2020,0.0,XX,28642.0,28685.0,28120.0,28348.3,28348.3,9243.0,65592.56,151125.0,-4050.0
12-NOV-2020,FUTIDX,BANKNIFTY,28-Jan-2021,0.0,XX,28831.15,28831.15,28150.0,28366.5,28366.5,1524.0,10830.05,27050.0,725.0
13-NOV-2020,FUTIDX,BANKNIFTY,26-Nov-2020,0.0,XX,28127.75,28567.95,27712.4,28511.9,28511.9,307964.0,2166895.56,1825625.0,6350.0
13-NOV-2020,FUTIDX,BANKNIFTY,31-Dec-2020,0.0,XX,28101.95,28588.5,27750.0,28536.3,28536.3,7679.0,54073.49,161150.0,10025.0
